name,address,latitude,longitude
성남신흥역점,경기도 성남시 수정구 산성대로 251 (신흥동),37.4403716109704,127.145001336097
수원곡반정점,경기도 수원시 권선구 곡선로 34 (곡반정동),37.2391070256196,127.028258182234
수원매교역점,경기도 수원시 팔달구 정조로 651 (매교동),37.2666694107822,127.015653801937
수원인계본점,경기도 수원시 팔달구 권광로 202 (인계동),37.2653878784573,127.033712222065
수원터미널점,경기도 수원시 권선구 경수대로 291 (세류동),37.2530433060904,127.01982937944
수원호매실점,경기도 수원시 권선구 금곡로 100 (금곡동),37.2738569225436,126.941297259695
시흥정왕본점,경기도 시흥시 옥구상가1길 15 (정왕동),37.353733972179,126.7221771872
시흥정왕역점,경기도 시흥시 역전로290번길 12 (정왕동),37.3526163839435,126.740978765063
안산고잔본점,경기도 안산시 단원구 광덕대로 182 (고잔동),37.3127253577879,126.830929128361
안산대부도점,경기도 안산시 단원구 대부중앙로 105(대부북동),37.2426483559277,126.585632342446
안산본오동점,경기도 안산시 상록구 석호로 315(본오동),37.2937492130573,126.865988229129
안산원곡동점,경기도 안산시 단원구 중앙대로 463(원곡동),37.32790902909,126.790598302783
안산중앙본점,경기도 안산시 단원구 예술대학로 9 (고잔동),37.3178279260242,126.83651980365
안성중앙대점,경기도 안성시 대덕면 중앙대학로 130,37.0003897965475,127.224807684955
안양호계동점,경기도 안양시 동안구 경수대로 559 (호계동),37.3726047620171,126.95734427763
양주회정동점,경기도 양주시 평화로 1529(회정동),37.8261038318828,127.052039958779
양평양수리점,경기도 양평군 양서면 북한강로 38,37.5470326612278,127.321576854223
옥정신도시점,경기도 양주시 옥정로 208(옥정동),37.8202768055505,127.092094064219
용인강남대점,경기도 용인시 기흥구 강남로 7(구갈동) 203호~205호,37.271313997175,127.126545716359
용인민속촌점,경기도 용인시 기흥구 용구대로 1910 (보라동),37.2587135812144,127.104757566151
용인풍덕천점,경기도 용인시 수지구 수풍로 65 (풍덕천동),37.3298051955777,127.092362084461
원마운트몰점,경기도 고양시 일산서구 한류월드로 300 (대화동),37.6645540981816,126.754526582068
의정부녹양점,경기도 의정부시 체육로 306-10 (녹양동),37.7606840575637,127.041344404422
의정부민락점,경기도 의정부시 용민로182번길 17 (민락동),37.7447208130449,127.094045496684
의정부용현점,경기도 의정부시 시민로 461 (용현동),37.731231067236,127.084251805937
의정부회룡점,경기도 의정부시 평화로 375 (호원동),37.7254307049494,127.04793490725
이마트과천점,경기도 과천시 별양상가3로 11 (별양동),37.4262955749411,126.991860677863
이마트별내점,경기도 남양주시 순화궁로 167 (별내동),37.6428100149332,127.125967996663
이마트보라점,경기도 용인시 기흥구 한보라1로 92(보라동),37.2475310681116,127.105089234799
이마트분당점,"경기 성남시 분당구 불정로 134 (정자동, 이마트)",37.3587972091658,127.119757717726
이마트수원점,경기도 수원시 권선구 경수대로 270 (권선동),37.2505144677203,127.019638678088
이마트양주점,경기도 양주시 평화로 1713 (회정동),37.8417501721146,127.053849955483
이마트의왕점,"경기도 의왕시 경수대로 262 (오전동, 의왕서해그랑블(블루스퀘어))",37.3506825569407,126.973189534705
이마트일산점,"경기도 고양시 일산동구 중앙로 1124(백석동, 흰돌마을1단지아파트)",37.6480881663195,126.78225569195
이마트파주점,경기도 파주시 당하길 10 (당하동),37.7471350675615,126.750829602315
일산위시티점,경기도 고양시 일산동구 위시티로 59 (식사동),37.6774855543296,126.810516747254
일산제니스점,"경기도 고양시 일산서구 일현로 97-11 (탄현동, 일산 위브더제니스)",37.6952127333096,126.76201157783
죽전사거리점,경기도 용인시 수지구 포은대로 541 (죽전동),37.3263351189657,127.108521914776
파주목동동점,경기도 파주시 청암로17번길 17 (목동동),37.7294215154692,126.736860627485
파주봉일천점,경기 파주시 조리읍 두루봉로 5-1,37.7449628789127,126.809050938964
평택신장동점,"경기도 평택시 신장1로 2(신장동, 로얄코리아) 2층 201호 202호",37.0812911881782,127.049964333943
평택중앙로점,경기도 평택시 중앙로 46 (평택동),36.9943184046358,127.087928882688
포천송우리점,경기도 포천시 소흘읍 호국로 625,37.8253467234558,127.144953482078
하남미사역점,경기도 하남시 미사강변동로 95 (망월동),37.5637312032917,127.191741670397
화서사거리점,경기도 수원시 팔달구 팔달로 116(화서동),37.2789609339949,127.004040573144
화성기안동점,경기도 화성시 기배로 132-6 (기안동),37.2257013025345,126.987937177522
화성안녕동점,경기도 화성시 효행로 620(안녕동),37.2024064457844,127.000137313161
남양주다산본점,경기도 남양주시 경춘로 490 (다산동),37.6100406969272,127.167362907457
롯데마트고양점,경기도 고양시 덕양구 충장로 150 (행신동),37.625187428621,126.836144009795
롯데마트권선점,경기도 수원시 권선구 동수원로 232 (권선동),37.2502595331007,127.034690950669
롯데마트덕소점,경기도 남양주시 와부읍 월문천로 33 롯데마트 덕소점,37.5846972336652,127.214019451022
롯데마트마석점,경기도 남양주시 화도읍 경춘로 1992,37.6501390859317,127.309296047054
롯데마트시화점,경기도 시흥시 마유로238번길 26,37.3376270519522,126.730679051284
롯데마트시흥점,경기도 시흥시 비둘기공원로 28 (대야동),37.4430384429987,126.791960283469
롯데마트안성점,경기도 안성시 공도읍 서동대로 4478,37.0077813413077,127.199509339455
롯데마트오산점,경기도 오산시 경기대로 271 (오산동),37.1494512450072,127.073047019053
롯데마트의왕점,경기도 의왕시 계원대학로 7 (내손동),37.3805432278472,126.972871115511
롯데마트이천점,"경기도 이천시 구만리로 191(안흥동, 이천 롯데캐슬 골드스카이)",37.2742845095068,127.454478138184
롯데마트장암점,경기도 의정부시 장곡로 224 (장암동),37.7237320727918,127.053054106924
롯데마트주엽점,경기도 고양시 일산서구 중앙로 1496 (주엽동),37.6736581794828,126.754640891515
롯데마트천천점,경기도 수원시 장안구 만석로19번길 25-10 롯데마트,37.2964134196466,126.982250485114
롯데마트평촌점,경기도 안양시 동안구 시민대로160번길 20 (호계동),37.3885647501745,126.95032865191
롯데마트평택점,경기도 평택시 평택5로 30 (합정동),36.9883655372149,127.111760767543
롯데마트화정점,경기도 고양시 덕양구 화중로 66 (화정동),37.6329484665957,126.831124054498
롯데슈퍼광주점,경기도 광주시 태봉로 51 (태전동),37.388762206475,127.229671528794
롯데슈퍼언남점,경기도 용인시 기흥구 구성로 118,37.29259254267,127.121498314723
롯데슈퍼용인점,경기도 용인시 처인구 백옥대로 1066,37.2306001990462,127.210489148464
롯데슈퍼정자점,경기도 수원시 장안구 정자천로 187(정자동),37.296564685991,126.995455467239
롯데슈퍼탑동점,경기도 수원시 권선구 금호로 248 (탑동),37.2754078420904,126.977377281728
롯데슈퍼평택점,경기도 평택시 중앙로 168 (합정동) 763-25,,
부천심곡본동점,경기도 부천시 경인로 175 (심곡본동),37.4842363704364,126.774882751782
부천원미시장점,경기도 부천시 원미로 137(원미동),37.4949418637182,126.791278465024
부천자유시장점,경기도 부천시 경인로 231 (심곡본동) 1층 1호,37.4834870963123,126.7811668638
부천중동시장점,경기도 부천시 부흥로 200 (중동),37.4958827779254,126.764803976214
성경도매마트점,경기도 광주시 이배재로 7-13 (탄벌동),37.418581790773,127.245627057522
성남고등지구점,경기도 성남시 수정구 청계산로 740 (고등동),37.4254237534071,127.099856379818
성남은행시장점,경기도 성남시 수정구 산성대로 519-1(양지동),37.4576628387102,127.163454969827
성대유통안산점,경기도 안산시 단원구 라성로 36 (원곡동),37.3271908120549,126.800503039671
세마대사거리점,경기도 오산시 경기대로 845 (세교동),37.1925070046132,127.044158830906
세이브존광명점,경기도 광명시 철망산로 87,37.4703321790865,126.87737444432
세이브존상동점,경기도 부천시 길주로 105 (상동),37.5064196746015,126.754147529802
세이브존성남점,"경기 성남시 수정구 산성대로 337 (신흥동, 세이브존)",37.4439101761843,127.153483203965
세이브존화정점,경기도 고양시 덕양구 화정로 52 (화정동),37.6343514939818,126.83138587121
송추계곡입구점,경기도 양주시 장흥면 가마골로 4,37.7192284318708,126.975198113279
스타필드고양점,경기도 고양시 덕양구 고양대로 1955 (동산동),37.6469771187284,126.89477806511
스타필드부천점,경기도 부천시 옥길로 1 (옥길동),37.4615202479021,126.813940279533
스타필드수원점,경기 수원시 장안구 수성로 175,37.2874453391147,126.991574559571
스타필드안성점,경기도 안성시 공도읍 서동대로 3930-39 스타필드안성점,36.9946334108693,127.147249620616
스타필드위례점,경기도 하남시 위례대로 200(학암동),37.4801356884837,127.148404124838
스타필드하남점,경기도 하남시 미사대로 750(신장동),37.5454041231797,127.223940331575
시흥장현지구점,경기도 시흥시 장현능곡로 1 (장곡동),37.3730309031412,126.790980420545
시흥정왕시장점,경기도 시흥시 정왕시장길 52(정왕동),37.3455661186166,126.748961230255
아주대삼거리점,경기도 수원시 팔달구 중부대로 241(우만동),37.2755066098987,127.042542468916
안산한대앞역점,경기도 안산시 상록구 광덕1로 350 (이동) 108-113,,
안성공도마정점,경기도 안성시 공도읍 서동대로 4473,37.0089790367509,127.19882292961
안양만안구청점,경기도 안양시 만안구 안양로 145 (안양동),37.3872335938566,126.930661912863
안양박달시장점,경기도 안양시 만안구 양화로136번길 39 (박달동),37.4056234779519,126.911172917863
영통판타지움점,경기도 수원시 영통구 덕영대로 1566 (영통동),37.2451332601807,127.061795805742
오산농민마트점,경기도 오산시 운천로 109(오산동),37.1523149697604,127.074241999652
용인송담대역점,경기도 용인시 처인구 백옥대로 1161(김량장동),37.239148570735,127.20897536946
용인중앙시장점,경기도 용인시 처인구 금령로 74 (김량장동),37.2349550497002,127.204675400754
의정부역서부점,경기도 의정부시 시민로 75 (의정부동),37.7386344761102,127.043635887687
이마트남양주점,경기도 남양주시 늘을2로 27 (호평동),37.6550474690268,127.243052906438
일산웨스턴돔점,경기도 고양시 일산동구 정발산로 15 (장항동),37.6564133865908,126.77054892289
평택서정리역점,경기도 평택시 서정역로 25(서정동),37.0563340854813,127.055496727431
하남신장시장점,경기도 하남시 신장로 130-5 (덕풍동),37.5386910882118,127.203878379786
한샘마트부곡점,경기도 안산시 상록구 성호로 258 (부곡동 685-11번지),37.32642866386,126.858491180064
홈플러스병점점,경기도 화성시 경기대로 985 (병점동),37.2037454737551,127.036753152508
홈플러스야탑점,경기도 성남시 분당구 성남대로925번길 16(야탑동),37.4130898626282,127.127281078932
홈플러스영통점,경기도 수원시 영통구 봉영로 1576 (영통동),37.2518163005629,127.072602539897
홈플러스오산점,경기도 오산시 청학로 238 (수청동),37.1700588011761,127.06179880034
홈플러스일산점,경기도 고양시 일산동구 중앙로1275번길 64 (장항동),37.6590406770826,126.768857997339
홈플러스진접점,경기도 남양주시 진접읍 금강로 1447,37.7217474135421,127.188606644806
홈플러스평촌점,경기도 안양시 동안구 동안로 162 (비산동),37.3932688505883,126.950426506671
화성조암시장점,경기도 화성시 우정읍 조암북로 50,37.0858726898845,126.819660024659
롯데슈퍼안양점(레),경기도 안양시 만안구 안양로329번길 108 (안양동),37.4013299490654,126.913132771256
하나로마트광적(양주)점,경기도 양주시 광적면 가래비길 132,37.8262234120309,126.983815867307
과천식자재마트점,"경기도 과천시 별양로 12 (원문동, 래미안 슈르)",37.4230461575258,126.993521744239
광교아브뉴프랑점,"경기도 수원시 영통구 센트럴타운로 85 (이의동, Summit place 광교)",37.2915676707273,127.050470929016
굿모닝마트부곡점,경기도 의왕시 부곡시장4길 7 (삼동),37.3182030396939,126.9524258854
굿모닝마트신곡점,경기도 의정부시 동일로 583 (신곡동),37.7401109708529,127.056407465354
굿모닝마트전곡점,경기도 연천군 전곡읍 전곡로 187-1,38.0281979117195,127.06628107024
더제이마트위례점,경기 성남시 수정구 위례동로 135-6,37.4731194464815,127.149757466151
동탄그랑파사쥬점,경기도 화성시 동탄대로5길 15 (송동),37.1661042781841,127.105122191991
롯데마트동두천점,경기도 동두천시 평화로2169번길 21 (송내동),37.8809459052273,127.053136559888
롯데마트상록수점,"경기도 안산시 상록구 반석로 8 (본오동, 한양아파트)",37.2958013927277,126.861046604999
롯데슈퍼망포역점,경기도 수원시 영통구 영통로 195,37.2451815599677,127.055799794469
롯데피트인산본점,경기도 군포시 번영로 485 (산본동),37.3578052964351,126.93066890189
바로이마트송탄점,경기 평택시 탄현로 391 (독곡동),37.0866406727844,127.059138743969
세계로마트야탑점,경기도 성남시 분당구 벌말로 32,37.4107891553895,127.138542330795
양평남한강마트점,경기도 양평군 양평읍 시민로 57,37.4912350499769,127.498081153207
엔터식스안양역점,경기도 안양시 만안구 만안로 230 (안양동),37.4011047465841,126.922958655599
이마트안산고잔점,경기도 안산시 단원구 원포공원1로 46 (초지동),37.3031149487989,126.812920187596
평택소사벌지구점,경기도 평택시 평남로 862 (비전동),37.0004682235819,127.11150165951
포천송우사거리점,경기도 포천시 소흘읍 송우로 34,37.8285619939959,127.145220685755
플러스마트팽성점,경기도 평택시 팽성읍 부용로31번길 9-6,36.9639196760132,127.058356576539
하나로마트봉담점,경기도 화성시 봉담읍 동화길 81-16 597-2,,
하나로마트삼송점,"경기 고양시 덕양구 동송로 20 (동산동, 삼송농산물종합유통센터)",37.6486347309103,126.89888009345
하나로마트성남점,경기도 성남시 분당구 성남대로43번길 11 (구미동),37.3387649915616,127.106677024605
하나로마트양주점,경기도 양주시 부흥로1907번길 182 (고읍동),37.8005553710241,127.073934644371
하나로마트이동점,"경기 용인시 처인구 이동면 백옥대로 595 (천리, 이동농협)",37.1900505043469,127.205914207252
하나로마트일산점,경기도 고양시 일산서구 대화로 362 (대화동),37.6835975708618,126.746377108174
하나로마트전곡점,경기도 연천군 전곡읍 평화로 557,38.0202200642653,127.067182111886
하나로마트진접점,"경기 남양주시 진접읍 해밀예당1로 28 (연평리, 진접농협)",37.7112459531024,127.186171542711
하나로마트화도점,경기도 남양주시 화도읍 경춘로 1981-12,37.6514324060745,127.309069221465
하나로클럽기흥점,경기도 용인시 기흥구 중부대로 682,37.2660474710871,127.135844388634
한샘식자재선부점,경기도 안산시 단원구 선이로 14 안산제1종합시장,37.34235533022,126.803629350834
홈플러스북수원점,경기도 수원시 장안구 경수대로 930 (조원동),37.302770156247,127.008801286183
홈플러스서수원점,경기도 수원시 권선구 금곡로 236 (금곡동),37.2744065758734,126.955861028196
홈플러스의정부점,"경기 의정부시 청사로 38 (금오동, 홈플러스 의정부점)",37.7521637153577,127.071001320782
구리유통종합시장점,경기도 구리시 동구릉로136번길 57 (인창동),37.6131388676785,127.140918284674
농협동탄유통센터점,경기도 화성시 동탄순환대로27길 30 (영천동),37.2081598236456,127.104357347025
롯데마트김포한강점,"경기도 김포시 김포한강2로 41 (장기동, e편한세상 캐널시티)",37.6412701660367,126.677601659359
롯데마트시흥배곧점,경기도 시흥시 서울대학로278번길 67 (정왕동),37.3688951442115,126.731339729058
롯데마트안산선부점,경기도 안산시 단원구 달미로 64 (선부동),37.3414187124417,126.815497306415
롯데슈퍼고양삼송점,경기도 고양시 덕양구 신원로 40-16,37.6647405685524,126.889898683849
롯데슈퍼고양원흥점,경기도 고양시 덕양구 도래울2로 3 (도내동),37.630293347546,126.869955099872
롯데슈퍼분당서현점,경기도 성남시 분당구 중앙공원로40번길 42 우성종합상가 제49동 지하층2호,37.3781823848441,127.132381886092
롯데슈퍼화성봉담점,경기도 화성시 봉담읍 샘마을길 39,37.2174726820184,126.951427445398
상상초월마트광주점,경기도 광주시 초월읍 경충대로 923-2,37.3643058750087,127.310605736602
스타필드마켓동탄점,경기도 화성시 동탄중앙로 376 (석우동),37.2143761153834,127.079723267988
스타필드마켓일산점,경기도 고양시 일산서구 킨텍스로 171 (대화동),37.6615831401235,126.744065435785
스타필드마켓죽전점,경기도 용인시 수지구 포은대로 552 (죽전동),37.3253339926033,127.10997425459
원예농협부천시흥점,경기도 부천시 심곡로15번길 32 (심곡본동),37.4820616070101,126.778360064799
평택고덕브리티시점,"경기도 평택시 고덕국제대로 77 (고덕동, 힐스테이트고덕센트럴)",37.0443559204264,127.041883008056
프리마트안양석수점,경기도 안양시 만안구 안양로 451 (석수동),37.4102156796175,126.911377704278
하나로마트서안성점,경기도 안성시 공도읍 덕봉서원로 68,37.009928682016,127.172375807604
하나로마트장호원점,경기도 이천시 장호원읍 장감로 16,37.1154141416786,127.624533747869
하이웨이마트지산점,경기도 평택시 송탄공원로 91,37.0758168203896,127.059179930395
홈플러스부천소사점,경기도 부천시 경인로 532 (괴안동),37.4848490770067,126.814395198893
홈플러스화성동탄점,"경기도 화성시 동탄중앙로 200 (반송동, 메타폴리스)",37.2028261340813,127.068880217889
홈플러스화성향남점,경기도 화성시 향남읍 향남로 402,37.1307326885845,126.921853434721
롯데슈퍼남양주진접점,경기 남양주시 진접읍 광릉내로 17-1 613-1,,
수원프리미엄아울렛점,경기도 용인시 기흥구 중부대로 64 (영덕동),37.2666668413529,127.076318716284
용인농협파머스마켓점,경기도 용인시 처인구 금령로55번길 3 (김량장동),37.235284903303,127.202062946231
진로그린마트호매실점,경기도 수원시 권선구 칠보로 161 (호매실동),37.2662396280927,126.957083603138
하나로마트발안농협점,경기도 화성시 향남읍 행정서남로 67,37.1290930797953,126.909869208885
하나로마트안성농협점,경기도 안성시 장기로 20-2 (석정동),37.0072683084961,127.265778385372
하나로마트용인모현점,"경기 용인시 처인구 모현면 백옥대로 2373 (왕산리, 농협하나로마트)",37.335571557253,127.248819071256
하이웨이마트오목천점,경기 수원시 권선구 온정로 8 (오목천동),37.2472243809536,126.965673482115
홈플러스고양터미널점,경기도 고양시 일산동구 중앙로 1036 (백석동),37.6431349100152,126.789797411977
모다아울렛구리남양주점,경기도 구리시 경춘북로 230 (갈매동),37.6333474474455,127.115926985416
리치식자재마트광주오포점,경기도 광주시 오포읍 오포로 143,37.345277093199,127.181476731266
신세계프리미엄아울렛시흥점,경기도 시흥시 서해안로 699 (배곧동),37.3796755964231,126.736985310798
파주운정1호점,경기도 파주시 미래로 624 (와동동),37.7329559830067,126.750818815393
의정부민락2호점,경기도 의정부시 민락로 239 (민락동),37.7452046993601,127.104757341591
고양화정2호점,경기도 고양시 덕양구 충장로 285 (화정동),37.6378210009967,126.837744815692
분당수내2호점,경기도 성남시 분당구 불정로 258 (수내동),37.3666320134935,127.127164290613
시흥신천2호점,경기도 시흥시 복지로 11 (신천동),37.4408977663383,126.787325734864
시흥정왕2호점,경기도 시흥시 중심상가로 146 (정왕동),37.346721724282,126.732054712782
파주문산2호점,경기도 파주시 문산읍 당동1로 38,37.8632622165082,126.77479015158
파주운정2호점,경기도 파주시 미래로408번길 26 (야당동),37.7140586573845,126.748051076864
화성봉담2호점,경기도 화성시 봉담읍 삼천병마로 1256-3,37.2185949768325,126.947301268578
화성향남2지구점,경기도 화성시 향남읍 상신하길로298번길 7-29,37.1143550759673,126.912599943187
의정부2호점,경기도 의정부시 태평로 72 (의정부동),37.7389463593623,127.051938723823
구리2호점,경기도 구리시 안골로77번길 38 (수택동),37.5991941552708,127.139792538018
수지2호점,경기도 용인시 수지구 문정로 32 (풍덕천동),37.3235364476163,127.095534599081
안성2호점,경기도 안성시 중앙로 387 (대천동),37.0077685098412,127.26996493497
평내2호점,경기도 남양주시 경춘로1308번길 2 (평내동),37.6500670605901,127.237999187946
포천2호점,경기도 포천시 호국로 1274(어룡동),37.8737478906635,127.184632428565
의정부민락3호점,경기도 의정부시 민락로 406 (낙양동),37.7572960512449,127.11331580908
AK몰기흥점,"경기도 용인시 기흥구 기흥역로 63 (구갈동, 힐스테이트 기흥)",37.274842769629,127.118778508807
AK플라자광명점,경기도 광명시 양지로 17 (일직동),37.4186807426269,126.882889721167
AK플라자수원점,경기도 수원시 팔달구 덕영대로 924 (매산로1가),37.2655920786365,127.000179930083
홈플러스e분당수내점,"경기도 성남시 분당구 내정로173번길 11 (수내동, 양지마을) B1층 홈플러스익스프레스수내점",37.3749111963679,127.118466335754
e에브리데이덕정점,경기도 양주시 회정로 126 (덕정동),37.837221401555,127.067237780374
e에브리데이마북점,경기 용인시 기흥구 구교동로 172 (마북동),37.303828986059,127.122567527292
e에브리데이백석점,경기도 양주시 백석읍 양주산성로 567,37.7867007833013,126.990632703768
e에브리데이법원점,경기도 파주시 법원읍 술이홀로 899,37.8513640283916,126.874436337421
e에브리데이월피점,경기도 안산시 상록구 광덕산2로 28 (월피동),37.3350655969471,126.84566912921
e에브리데이평내점,경기도 남양주시 경춘로1256번길 34 (평내동),37.6445758062914,127.236811079488
e에브리데이녹양동점,경기도 의정부시 비우로 57 (녹양동),37.7583122400013,127.033470972797
e에브리데이상현동점,"경기 용인시 수지구 만현로 100 (상현동, 거묵푸라자)",37.3078092725079,127.08450215104
e에브리데이용현동점,경기 의정부시 오목로35번길 20 29-23,,
e에브리데이하안동점,경기도 광명시 하안로288번길 15 (하안동),37.4622473145711,126.881341079501
e에브리데이고양덕이점,경기도 고양시 일산서구 하이파크2로 65(덕이동),37.6998189887371,126.756290049502
e에브리데이동탄목동점,경기도 화성시 동탄신리천로1길 4 (목동),37.1819710386155,127.124481973321
e에브리데이동탄카림점,"경기도 화성시 동탄대로시범길 134 (청계동, 시범 반도유보라 아이비파크4.",37.1990328379764,127.113063831502
e에브리데이동탄호수점,"경기도 화성시 동탄대로 181 (송동, 동탄린스트라우스더레이크)",37.1720762292297,127.104078001389
e에브리데이분당구미점,경기도 성남시 분당구 미금로 48 (구미동),37.3377550363499,127.116506163087
e에브리데이신곡풍림점,경기도 의정부시 동일로454번길 40 (신곡동),37.7284045714165,127.061806534365
e에브리데이통일동산점,경기도 파주시 탄현면 사슴벌레로73번길 51,37.7804665752456,126.698119226672
e에브리데이팜스프링점,경기도 파주시 시청로 190 (아동동),37.770694645778,126.778000985268
e에브리데이평택동삭점,경기도 평택시 상서재로2길 56-17(동삭동),37.0160706312762,127.103526966397
e에브리데이평택비전점,경기도 평택시 비전2로 73 (비전동),37.0046591658489,127.10027666256
GS슈퍼능곡점,경기도 고양시 덕양구 토당로 110 (토당동),37.6246823660794,126.81802696444
GS슈퍼사우점,경기도 김포시 돌문로 43,37.6188618032525,126.717828180375
GS슈퍼안성점,경기도 안성시 중앙로 430 (영동),37.0060656642751,127.274243622156
GS슈퍼포곡점,"경기 용인시 처인구 포곡읍 둔전로47번길 21 (둔전리, 라데팡스)",37.2682705542525,127.219124352521
GS슈퍼포천점,경기 포천시 중앙로 165,37.9005578305761,127.205789408989
GS슈퍼하남점,경기도 하남시 신장1로9번길 74 (신장동),37.5390914058719,127.206056332691
GS슈퍼고양벽제점,경기도 고양시 덕양구 푸른마을로 6 (고양동),37.708880232243,126.902794045857
GS슈퍼수원매탄점,"경기도 수원시 영통구 효원로 363 (매탄동, 매탄 위브 하늘채) 1352",,
GS슈퍼위례중앙점,경기도 성남시 수정구 위례광장로 300 (창곡동),37.4734715546921,127.14270025965
GS슈퍼평택이충점,경기도 평택시 이충로35번길 28-22 리치플러스,37.0592339556999,127.065986278522
GS슈퍼의정부민락점,경기도 의정부시 용현로 155 (민락동),37.7408642884375,127.093274909422
GS슈퍼수원아트리움점,경기도 수원시 장안구 이목로 24-3 (정자동),37.309589687482,126.984570695359
GS슈퍼동탄아이비파크점,"경기도 화성시 동탄광역환승로 73 (오산동, 동탄역 반도유보라 아이비파크",37.202886382924,127.090020319633
세종본점,세종특별자치시 세종로 1215 (고운동),36.511115562696,127.241029722853
조치원점,세종특별자치시 조치원읍 조치원4길 7,36.6010344032847,127.298874258259
세종나성점,세종특별자치시 나성로 96(나성동),36.4878789621189,127.261002509068
세종반곡점,"세종특별자치시 시청대로 547 (반곡동, 수루배마을9단지)",36.498815755525,127.317671436055
세종부강점,세종특별자치시 부강면 부강로 41,36.5295661658398,127.365720876419
세종시청점,세종특별자치시 대평로 71 (대평동),36.4732788550834,127.277222179129
조치원본점,세종특별자치시 조치원읍 충현로 34,36.5923601447909,127.299581935467
세종법원로점,세종특별자치시 소담로 70 (소담동),36.4852393748826,127.304051659505
세종첫마을점,세종특별자치시 한누리대로 296 (나성동),36.4906871212038,127.256904102361
영주점,경상북도 영주시 중앙로81번길 5(영주동),36.8227788675733,128.62426747154
영천점,경상북도 영천시 천문로 148(금노동),35.951805423444,128.930731252062
경주본점,경상북도 경주시 계림로 101 (노동동),35.8435716325277,129.21332009088
북상주점,경상북도 상주시 북천로 1 (만산동),36.4261870204416,128.151931718894
영주본점,경상북도 영주시 대학로 37 (휴천동),36.8089021293864,128.620355608902
경북고령점,경상북도 고령군 대가야읍 우륵로 18,35.731482179682,128.269532782848
경북봉화점,경상북도 봉화군 봉화읍 봉화로 1094,36.8911402368139,128.72957288073
경북성주점,경상북도 성주군 성주읍 성주로 3268,35.9176448191575,128.291175623003
경북영덕점,경상북도 영덕군 영덕읍 덕곡길 89-1,36.4116990685483,129.369610128583
경북영양점,경상북도 영양군 영양읍 동서대로 116,36.6621550902579,129.122055050597
경북울진점,경상북도 울진군 울진읍 읍내8길 20(프렌드),36.9946161747346,129.402506462348
경북의성점,경상북도 의성군 의성읍 문소3길 41,36.3496730659891,128.69516403097
경북청도점,경상북도 청도군 청도읍 청화로 145,35.6448999810803,128.742012480829
경북청송점,경상북도 청송군 청송읍 의료원길 1,36.429561337237,129.053130089611
경북풍기점,경상북도 영주시 풍기읍 소백로 1892,36.865932521364,128.535700754236
경산남부점,경상북도 경산시 경안로8길 5 (상방동),35.8111901316212,128.740770008111
경산사동점,경상북도 경산시 백자로 56(사동),35.8109048445612,128.754248297557
경산옥산점,경상북도 경산시 경산로 207 (옥산동),35.8264213717398,128.725086760145
경산중앙점,경상북도 경산시 중앙로15길 1 (중방동),35.8231678406687,128.734626459126
경산진량점,경상북도 경산시 진량읍 다문로 62,35.8745677502342,128.817993800203
경산하양점,경상북도 경산시 하양읍 하양로 69,35.9115293209988,128.816072960784
경주건천점,경상북도 경주시 건천읍 내서로 1084,35.8514376945457,129.100702946687
경주모화점,경상북도 경주시 외동읍 산업로 1750,35.6709489148009,129.336029597902
경주외동점,경상북도 경주시 외동읍 입실로 4,35.7084909459005,129.325773670798
경주충효점,경상북도 경주시 충효녹지길 72(충효동),35.842938162534,129.183245559006
경주황성점,경상북도 경주시 용담로 88(황성동),35.864038154593,129.212104558954
구미구평점,경상북도 구미시 인동남길 182 (구평동),36.093632851649,128.43414280679
구미봉곡점,경상북도 구미시 봉곡로 161(봉곡동),36.1531559292838,128.310449509635
구미비산점,경상북도 구미시 비산로3길 33-23(비산동),36.1223482686062,128.37469190431
구미선산점,경상북도 구미시 선산읍 남문로2길 46,36.2425567614449,128.304202034018
구미신평점,경상북도 구미시 구미대로 302 (신평동),36.1137993556462,128.364075407438
구미옥계점,경상북도 구미시 산호대로29길 7-17 (옥계동),36.1373577845101,128.417959306126
구미원호점,경상북도 구미시 고아읍 문장로 178,36.1491603116103,128.331204700499
구미인의점,경상북도 구미시 인동9길 3 (인의동),36.1018549697181,128.423920954337
김천부곡점,경상북도 김천시 송설로 155 (부곡동),36.1240777927602,128.101827962715
김천시청점,경상북도 김천시 시청로 103 (신음동),36.1375229278493,128.116640082062
문경모전점,경상북도 문경시 당교로 258 (모전동),36.5862008816503,128.191254091713
안동옥동점,경상북도 안동시 경북대로 376 (옥동),36.563858659698,128.702836584876
안동태화점,경상북도 안동시 경동로 535 (태화동),36.5638221570584,128.716331046654
영덕강구점,경상북도 영덕군 강구면 동해대로 4421,36.3526900447716,129.378328101493
영주가흥점,경상북도 영주시 대학로 250(가흥동),36.8178694766761,128.604941009188
영천시청점,경상북도 영천시 충효로 56 (문외동),35.9722036991511,128.935941619413
울진후포점,경상북도 울진군 후포면 정실1길 20,36.6759462273828,129.442125288014
청송진보점,경상북도 청송군 진보면 진안로 15-10,36.5280923966599,129.043333331072
칠곡왜관점,경상북도 칠곡군 왜관읍 관문로 34,35.9872265372424,128.398459538563
포항대잠점,경상북도 포항시 남구 포스코대로 122 (대잠동),36.0252861526829,129.339328565706
